layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
7,o_proj,gptq,4096,4096,0,0.0021033883094787598,0.0014523863792419434,59.070861646972844,0.03502363736356485,168.47061157226562,96.2704086303711,0.19350694119930267,0.7232205867767334,0.7521228790283203,1.138244390487671,0.34843242168426514,58.8558349609375,0.06294674426317215,"3506,3250,3122,1323,1195,1451,2123,787,659,2251,915,3378,531,175,303,3776",37.00841522216797,5718.37255859375,,,,0
7,gate_proj,gptq,14336,4096,0,0.0020529372351510184,0.00146223817552839,207.3753513965753,0.01695700959372727,915.0849609375,726.5219116210938,52.47697448730469,98.63247680664062,113.87480926513672,104.96664428710938,0.30504310131073,207.09390258789062,0.07362739741802216,"2629,2261,1384,2082,1800,3183,1658,2978,2485,1731,1189,1565,2646,709,1421,2219",24.156091690063477,3418.378173828125,,,,0
7,up_proj,gptq,14336,4096,0,0.0020491906574794222,0.0015238864081246512,132.33684230218023,0.016576853545717727,596.3245849609375,478.79864501953125,34.3966064453125,64.30178833007812,74.21774291992188,69.85616302490234,0.30504310131073,132.18917846679688,0.06068626791238785,"2629,2261,1384,1800,3183,2082,2485,1731,2978,1658,1189,1565,2646,709,2219,1421",24.156091690063477,3418.378173828125,,,,0
7,down_proj,gptq,4096,14336,0,0.0019937753677368164,0.0015250614711216518,217.76946322925505,0.027462522559612578,702.9375,484.5751647949219,0.5542761087417603,1.128206491470337,1.2354689836502075,1.0657801628112793,0.08075051754713058,217.6168212890625,0.04718174785375595,"1460,12209,6673,10948,2317,2201,8272,10087,7848,9353,13018,7983,11766,3629,13525,13421",236.10403442382812,5136.572265625,,,,0
8,q_proj,gptq,4096,4096,0,0.002045750617980957,0.0014396905899047852,148.78964517210989,0.026964637484688525,474.18939208984375,350.06072998046875,49.929725646972656,143.73712158203125,162.64019775390625,143.8359375,0.6332967877388,148.69680786132812,0.18630987405776978,"2303,2932,2116,1815,2977,3516,1731,1059,1298,1565,3231,2692,2943,1189,133,1162",89.81889343261719,10404.2900390625,,,,0
8,k_proj,gptq,1024,4096,0,0.002049684524536133,0.001455545425415039,101.6437947592458,0.03219429736187519,291.17333984375,212.39450073242188,30.784326553344727,90.50875854492188,123.019287109375,89.03709411621094,0.6332967877388,101.5807876586914,0.21227119863033295,"2303,2932,1815,3516,1298,2977,2116,1731,1059,2692,1189,1565,133,2943,3231,1162",89.81889343261719,10404.2900390625,,,,0
8,v_proj,gptq,1024,4096,0,0.0020537376403808594,0.0014498233795166016,6.029756242823851,0.01859679762829568,25.068401336669922,19.479230880737305,2.611912488937378,6.780020713806152,6.309914588928223,6.857830047607422,0.6332967877388,6.0206098556518555,0.07124266028404236,"2303,2932,2977,2116,3516,1815,1298,1731,1059,1565,1189,2943,133,2692,1162,3231",89.81889343261719,10404.2900390625,,,,0
8,o_proj,gptq,4096,4096,0,0.0021131038665771484,0.0014560222625732422,66.83936958659208,0.03799249318022599,185.69015502929688,100.6371841430664,0.2522704005241394,0.9533999562263489,0.6026425957679749,1.0095245838165283,0.5585911870002747,66.6504898071289,0.05929170548915863,"1505,2382,2254,4052,1121,1810,3668,3796,1377,2718,2510,1938,1249,2846,2590,1554",43.30594253540039,4519.927734375,,,,0
8,gate_proj,gptq,14336,4096,0,0.0020413909639631,0.0014670235770089285,205.02928314215114,0.01667119034193394,918.1425170898438,728.7716674804688,56.26610565185547,104.2164535522461,122.97471618652344,112.926025390625,0.30503153800964355,204.79156494140625,0.08115503191947937,"2629,2261,2082,1658,709,3183,1189,1800,2485,788,1565,2978,2646,1731,1421,2219",29.528230667114258,6252.990234375,,,,0
8,up_proj,gptq,14336,4096,0,0.0020481348037719727,0.0015227113451276506,128.97324838944496,0.01626480699895216,591.29833984375,472.16778564453125,36.47456741333008,66.69514465332031,77.2601318359375,71.29834747314453,0.30503153800964355,128.80836486816406,0.06639061123132706,"2629,2261,2082,1658,1189,709,1800,2485,3183,2978,788,2646,1565,1731,2219,1421",29.528230667114258,6252.990234375,,,,0
8,down_proj,gptq,4096,14336,0,0.0020114524023873465,0.0015297957829066686,223.02119945249945,0.02823352084775088,705.205810546875,479.63037109375,0.601289689540863,1.22420334815979,0.8940575122833252,0.7265886664390564,0.12980544567108154,222.81649780273438,0.058436617255210876,"13044,1846,5103,9197,1156,6733,4642,7503,6601,23,64,13110,12312,8590,3128,7955",17.94271469116211,2873.376953125,,,,0
9,q_proj,gptq,4096,4096,0,0.0020450949668884277,0.0014553070068359375,138.19471272971714,0.02512359919867144,462.6761474609375,332.0709228515625,49.830448150634766,134.15740966796875,149.2662353515625,132.99310302734375,0.678968071937561,138.06451416015625,0.22217895090579987,"2932,2303,1815,1298,2977,3516,1189,1731,133,2692,2116,2943,1162,1059,1565,3231",105.16756439208984,9657.279296875,,,,0
