layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn,p4_toprow_gptq,p4_toprow_share_gptq,p4_toprow_rtn,p4_toprow_share_rtn,p4_topcols,p4_topcols_share_gptq,p4_topcols_zero_gptq,p4_topcols_zero_rtn,p4_topcols_wnorm,p4_topcols_x
10,up_proj,gptq,14336,4096,0,0.002044456345694406,0.0015296765736171178,138.64273084541492,0.01665435194449989,623.891357421875,492.0576171875,39.729095458984375,72.77552795410156,86.1700668334961,75.55775451660156,0.2653646469116211,138.5476531982422,0.06190996617078781,"2261,761,2082,1658,2629,709,1189,1800,2485,3183,2978,2646,2219,1384,1805,1421",37.921756744384766,,,,,0,32.66780090332031,34.091060638427734,46.52652359008789,38.05647277832031,"0.244,0.244,1.053,1.034,1.015,1.164,1.204,1.223",3013.54833984375,4413.83251953125,"192.1,192.1,3698,3623,3401,4153,4356,4494",16.79841423034668,17.900650024414062,"14.28,14.28,17.49,17.61,17.25,17.65,17.85,17.97","2.461,2.461,6.161,6.194,6.043,6.594,6.757,6.874","4.981,4.981,6.005,6.092,5.999,6.113,6.159,6.216",4690,0.0024852443020790815,11570,0.0015878210542723536,"1800,709,788,2265,1384,290,2352,1731",0.09624043852090836,0.3868582844734192,0.4579991102218628,"1.24,1.03,1.17,1.24,1.22,1.07,1.17,1.11","3.05,2.42,2.34,2.19,1.76,1.47,1.42,1.35"
10,down_proj,gptq,4096,14336,0,0.0019987821578979492,0.001518573079790388,228.4813691782001,0.02796513874294193,719.751953125,484.989990234375,0.6935729384422302,1.4521793127059937,0.9356199502944946,0.9134128093719482,0.4889141917228699,228.431884765625,0.05907619372010231,"14295,1656,11570,5755,6730,2226,9961,8888,14115,5787,2140,4690,7035,10587,12148,789",232.0087890625,,,,,0,0.4226263761520386,0.8109868764877319,0.46058064699172974,0.3775536119937897,"0.128,0.128,1.243,1.116,1.111,1.354,1.263,1.280",6216.814453125,8131.2734375,"207.7,207.7,8249,9567,7910,7521,7687,8385",4.406630516052246,3.325629234313965,"7.477,7.477,3.312,3.704,3.499,3.185,3.234,3.365","0.5157,0.5157,0.6938,0.7267,0.6702,0.6715,0.6685,0.7019","1.441,1.441,0.6223,0.688,0.6359,0.5771,0.5949,0.6203",2352,0.004318866413086653,478,0.003526762593537569,"11570,10358,7146,150,3847,9269,8305,6290",0.08775518089532852,0.341583251953125,0.33807373046875,"0.705,0.666,0.725,0.826,0.775,0.797,0.759,0.865","0.625,0.387,0.303,0.299,0.291,0.271,0.27,0.25"
11,q_proj,gptq,4096,4096,0,0.002053380012512207,0.001462697982788086,123.41180682991398,0.023904326882896794,426.64886474609375,308.0514221191406,50.90802001953125,137.973876953125,147.0904998779297,133.80331420898438,0.7437654137611389,123.18067932128906,0.2051553875207901,"2932,2303,1815,1189,1731,2977,2692,1298,133,3516,1162,2116,2943,291,3231,3266",110.24784088134766,,,,,0,51.67134094238281,54.29431915283203,79.65735626220703,72.00464630126953,"0.296,0.296,0.934,0.796,0.874,0.940,1.083,1.214",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08","1.517,1.517,7.699,7.114,7.816,8.708,8.881,9.115","2.79,2.79,7.964,7.975,8.359,8.981,8.533,8.272",1656,0.006476080976426601,1126,0.006084573920816183,"709,290,2932,2265,1800,1731,291,2943",0.31435278058052063,0.43536376953125,0.457122802734375,"0.884,0.862,0.909,0.986,1.1,1.03,0.873,1.01","6.69,6.31,6.03,5.84,5.56,5.25,4.59,4.53"
11,k_proj,gptq,1024,4096,0,0.002032756805419922,0.001445770263671875,87.2566080296674,0.027826231462860684,274.30914306640625,196.24679565429688,32.617671966552734,92.43656921386719,108.34529113769531,85.71144104003906,0.7437654137611389,86.84698486328125,0.25923433899879456,"2932,2303,1815,1189,2977,2692,1298,1731,133,3516,1162,291,2943,3231,2116,3266",110.24784088134766,,,,,0,39.552703857421875,36.978477478027344,61.53204345703125,44.29840087890625,"0.226,0.226,0.871,0.811,0.948,1.079,1.396,1.548",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08","1.227,1.227,6.325,5.752,6.968,7.556,8.114,8.297","2.581,2.581,6.779,6.388,7.156,7.273,6.867,6.669",248,0.023083148524165154,249,0.024561220780014992,"709,290,2932,2265,1800,1731,291,2943",0.39510685205459595,0.36572265625,0.3424072265625,"1.17,1.18,1.14,1.38,1.08,0.96,0.948,1.05","6.69,6.31,6.03,5.84,5.56,5.25,4.59,4.53"
11,v_proj,gptq,1024,4096,0,0.002064228057861328,0.0014395713806152344,6.378604052904393,0.020340460539790765,24.947307586669922,18.64691162109375,2.980114221572876,7.482605457305908,7.7088398933410645,7.315702438354492,0.7437654137611389,6.368821144104004,0.12762561440467834,"2932,2303,1815,1731,1298,1189,133,2692,3516,2977,1162,2116,2943,3231,3266,291",110.24784088134766,,,,,0,2.81668758392334,2.9912142753601074,4.174404144287109,3.9154887199401855,"0.452,0.452,0.981,0.799,0.805,0.944,1.075,1.110",2816.447998046875,4214.2509765625,"185.8,185.8,3437,3299,3091,3886,4138,4308",25.173500061035156,30.239408493041992,"10.03,10.03,28.82,29.05,30.59,31.96,30.81,30.08","0.3756,0.3756,1.838,1.72,1.773,1.978,2.097,2.112","0.5589,0.5589,1.856,1.924,1.976,2.036,2.022,2.005",649,0.018711254000663757,403,0.010713133029639721,"709,290,2932,2265,1800,1731,291,2943",0.20791411399841309,0.5960693359375,0.7427978515625,"0.122,0.0971,0.106,0.212,0.167,0.127,0.0934,0.11","6.69,6.31,6.03,5.84,5.56,5.25,4.59,4.53"
11,o_proj,gptq,4096,4096,0,0.002113819122314453,0.0014619827270507812,61.71375237643224,0.03424709160441602,177.833251953125,103.86540985107422,0.3037929832935333,1.4931286573410034,0.7623476982116699,1.7111620903015137,0.7245529890060425,61.50526428222656,0.060446955263614655,"554,1047,1550,145,810,3056,17,682,3275,3403,3531,2800,1175,2506,273,1404",27.65302085876465,,,,,0,0.1448652595281601,0.7115943431854248,0.4010038375854492,0.887967586517334,"0.013,0.013,0.049,0.087,0.147,0.276,0.440,0.444",1374.575927734375,4040.913330078125,"47.24,47.24,313.3,440.5,813.6,1581,3387,4366",5.355548858642578,5.934688091278076,"5.346,5.346,5.153,4.962,5.022,5.097,5.74,6.179","0.09408,0.09408,0.1796,0.2303,0.304,0.4243,0.5991,0.6515","0.8307,0.8307,0.8081,0.7795,0.7927,0.807,0.9034,0.9778",4055,0.022914690896868706,3481,0.004118161275982857,"2800,2672,1431,1550,1678,1806,1934,1303",1.243739366531372,0.372528076171875,0.372161865234375,"0.381,0.638,0.741,0.502,0.801,0.682,0.567,0.597","0.945,0.933,0.902,0.867,0.863,0.855,0.855,0.855"
11,gate_proj,gptq,14336,4096,0,0.002040113721575056,0.0014716386795043945,205.19374548620544,0.017511421879466492,890.780517578125,705.2094116210938,58.17683792114258,111.28742980957031,132.0880126953125,117.56816864013672,0.28347843885421753,205.02090454101562,0.0833154246211052,"2261,761,2082,3183,1800,1658,1421,2978,2629,2742,2485,2646,709,2219,1805,1384",42.52302169799805,,,,,0,49.878047943115234,52.945594787597656,70.18191528320312,59.94258117675781,"0.327,0.327,1.023,1.010,1.038,1.121,1.147,1.175",2977.8095703125,4415.333984375,"195.5,195.5,3702,3576,3413,4093,4247,4400",17.40500259399414,18.37628173828125,"15.38,15.38,18.01,18.07,17.76,18.11,18.21,18.31","3.635,3.635,7.628,7.49,7.544,8.036,8.191,8.35","6.359,6.359,7.541,7.451,7.406,7.589,7.65,7.703",9850,0.0028011074755340815,12953,0.0022685430012643337,"1800,2265,709,788,290,2352,1384,2005",0.13072609901428223,0.3433053195476532,0.364658921957016,"1.85,1.7,1.78,1.59,1.65,1.68,1.72,1.63","3.44,2.47,2.38,2.33,1.67,1.6,1.56,1.5"
11,up_proj,gptq,14336,4096,0,0.0020457165581839426,0.0015317542212350027,141.00554731691955,0.016742554330228004,633.0889892578125,501.9439697265625,41.73774337768555,78.03267669677734,90.94111633300781,82.57997131347656,0.28347843885421753,140.87408447265625,0.06327943503856659,"2261,761,2082,3183,1800,1658,1421,2978,2629,2485,2742,2646,709,2219,1805,1384",42.52302169799805,,,,,0,33.98766326904297,37.097206115722656,48.74016189575195,41.84819030761719,"0.240,0.240,0.993,1.018,0.988,1.130,1.158,1.181",2977.8095703125,4415.333984375,"195.5,195.5,3702,3576,3413,4093,4247,4400",17.40500259399414,18.37628173828125,"15.38,15.38,18.01,18.07,17.76,18.11,18.21,18.31","2.624,2.624,6.374,6.345,6.218,6.659,6.802,6.925","5.356,5.356,6.396,6.288,6.257,6.264,6.322,6.373",1545,0.00163814437109977,11987,0.0013568868162110448,"1800,2265,709,788,290,2352,1384,2005",0.09980754554271698,0.3824637532234192,0.4656546711921692,"1.18,1.22,0.99,1.23,1.06,1.16,1.21,1.22","3.44,2.47,2.38,2.33,1.67,1.6,1.56,1.5"
11,down_proj,gptq,4096,14336,0,0.0020044020244053434,0.0015138898577008928,232.40677509797024,0.028057868243989335,739.2304077148438,501.35711669921875,0.7396050095558167,1.5502750873565674,1.0453827381134033,0.9300940036773682,0.7527270317077637,232.4022216796875,0.05364471673965454,"11321,11824,12263,8711,10961,7903,9734,9288,1514,13317,3328,1803,3032,12269,632,11552",392.3975524902344,,,,,0,0.44647490978240967,0.40810978412628174,0.5463482737541199,0.4719031751155853,"0.199,0.199,1.178,1.105,1.012,1.231,1.166,1.162",7174.185546875,8766.5595703125,"181,181,9356,1.05e+04,8702,8994,9171,1.031e+04",3.2221744060516357,3.642470359802246,"1.464,1.464,3.746,4.059,3.828,3.603,3.674,3.939","0.1249,0.1249,0.7635,0.8086,0.7281,0.7467,0.7544,0.8043","0.2799,0.2799,0.7035,0.7693,0.7237,0.6729,0.6986,0.7463",2714,0.0033118254505097866,1626,0.003494332078844309,"11321,867,11926,9892,724,5010,8199,12356",0.15006035566329956,0.3555908203125,0.34783935546875,"0.757,0.803,0.71,0.741,0.705,0.698,0.736,0.7","0.735,0.681,0.461,0.394,0.346,0.312,0.298,0.283"
12,q_proj,gptq,4096,4096,0,0.002036571502685547,0.0014519691467285156,122.95758783559722,0.023307236486476392,432.8501892089844,316.06317138671875,44.9256706237793,120.56072235107422,128.10250854492188,120.20918273925781,0.7303102016448975,122.9603042602539,0.215896338224411,"2303,2932,2977,2692,3266,1189,1815,133,1298,291,1162,2943,2116,3516,3231,1731",85.39698791503906,,,,,0,44.641693115234375,48.92410659790039,70.07093048095703,62.206626892089844,"0.315,0.315,0.885,0.778,0.827,0.853,1.055,1.208",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53","1.455,1.455,7.185,6.732,7.154,7.946,8.278,8.551","2.591,2.591,7.636,7.631,7.869,8.605,8.059,7.779",2778,0.00863699521869421,3049,0.004527099896222353,"290,1800,2932,709,2265,291,2943,3266",0.3382982015609741,0.40594482421875,0.410125732421875,"0.827,1.21,1.14,1.02,1.14,1.02,1.12,1.15","6.9,5.22,5.22,5.06,4.81,4.52,4.12,3.72"
12,k_proj,gptq,1024,4096,0,0.002043008804321289,0.0014634132385253906,74.8385345665738,0.025082753454821083,250.32125854492188,177.78530883789062,25.863170623779297,70.13671875,79.64054107666016,65.94398498535156,0.7303102016448975,74.65352630615234,0.2503448724746704,"2303,2932,3266,1815,1189,2977,133,2692,1298,3516,1162,2943,291,1731,2116,2485",85.39698791503906,,,,,0,27.824182510375977,27.338773727416992,45.234703063964844,33.20166778564453,"0.240,0.240,0.972,0.827,0.870,0.984,1.259,1.438",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53","1.097,1.097,5.621,5.206,5.581,6.267,6.623,6.87","2.239,2.239,5.7,5.726,5.985,6.319,5.902,5.729",520,0.011823534034192562,782,0.011715682223439217,"290,1800,2932,709,2265,291,2943,3266",0.4573208689689636,0.3446044921875,0.3018798828125,"1.16,1.07,1.14,1.18,1.57,0.96,1.02,1.12","6.9,5.22,5.22,5.06,4.81,4.52,4.12,3.72"
12,v_proj,gptq,1024,4096,0,0.0020508766174316406,0.0014069080352783203,8.638874186760859,0.02002081794304689,34.30150604248047,25.70086097717285,3.569275379180908,8.106992721557617,9.25128173828125,8.463118553161621,0.7303102016448975,8.635541915893555,0.12457559257745743,"2303,2932,2977,1815,1189,133,3266,2692,2943,1162,1298,3516,912,2485,3231,291",85.39698791503906,,,,,0,3.198920249938965,3.3687353134155273,5.111611843109131,4.467670917510986,"0.450,0.450,1.012,0.831,0.867,0.893,1.041,1.129",2795.437255859375,4229.330078125,"188,188,3318,3383,2991,3770,4114,4412",23.102893829345703,27.650541305541992,"9.232,9.232,26.29,26.78,27.72,29.77,28.28,27.53","0.3713,0.3713,1.94,1.954,1.921,2.039,2.17,2.275","0.5537,0.5537,1.929,2.143,2.063,2.158,2.128,2.141",703,0.010833465494215488,689,0.017732588574290276,"290,1800,2932,709,2265,291,2943,3266",0.1851159930229187,0.71923828125,0.8082275390625,"0.0911,0.183,0.114,0.134,0.179,0.1,0.12,0.107","6.9,5.22,5.22,5.06,4.81,4.52,4.12,3.72"
12,o_proj,gptq,4096,4096,0,0.0021091103553771973,0.0014668107032775879,67.70605398714542,0.033776115414356475,190.9622344970703,113.67904663085938,0.4050743877887726,1.6528174877166748,0.6923269033432007,1.6186031103134155,0.5407609939575195,67.55352783203125,0.0493360199034214,"1819,2095,2351,3794,2479,1691,1654,1947,1539,3666,1561,1628,1612,1563,1558,2223",75.31427764892578,,,,,0,0.11869865655899048,0.5044504404067993,0.35405340790748596,0.7805547118186951,"0.037,0.037,0.110,0.148,0.240,0.215,0.406,0.489",819.965087890625,2557.0888671875,"68.69,68.69,340.3,415,773.4,607.6,1553,2733",4.246750831604004,5.19204568862915,"4.114,4.114,4.013,3.976,4.134,3.915,4.447,5.262","0.1317,0.1317,0.2215,0.253,0.3368,0.305,0.4685,0.6131","0.6863,0.6863,0.667,0.6587,0.688,0.657,0.7355,0.8769",4055,0.0080190384760499,4055,0.0049339295364916325,"1819,1691,3794,1947,4050,1305,1049,1433",0.48451805114746094,0.3853759765625,0.421600341796875,"0.485,0.428,0.452,0.411,0.682,0.633,0.646,0.627","0.813,0.758,0.707,0.688,0.676,0.648,0.625,0.614"
12,gate_proj,gptq,14336,4096,0,0.0020413569041660856,0.0014670746667044504,214.80975561519153,0.018780007068372788,885.200439453125,703.2506713867188,56.10264587402344,112.50706481933594,127.93365478515625,115.57898712158203,0.31022313237190247,214.58328247070312,0.10054223984479904,"761,2742,2261,3183,2082,1658,1800,2978,2485,1189,2646,2219,2629,1421,709,1384",52.091548919677734,,,,,0,50.22764587402344,54.11022186279297,67.8995361328125,57.39051055908203,"0.378,0.378,1.025,0.945,0.965,1.143,1.180,1.232",2882.92626953125,4283.80126953125,"197.3,197.3,3553,3496,3215,3905,4137,4362",17.672468185424805,18.210147857666016,"16.63,16.63,17.94,18.07,17.86,17.99,18.11,18.15","4.224,4.224,7.511,7.375,7.403,7.973,8.173,8.376","6.867,6.867,7.417,7.588,7.535,7.456,7.525,7.547",985,0.004980951081961393,6778,0.005538534838706255,"1800,2265,709,788,2005,290,291,1384",0.14802300930023193,0.3622959852218628,0.3814087212085724,"1.83,1.76,1.73,1.53,1.7,1.55,1.62,1.73","3.44,2.28,2.17,2.01,1.97,1.83,1.67,1.59"
12,up_proj,gptq,14336,4096,0,0.00205075740814209,0.0015172106879098074,153.67538435966708,0.017581559892557747,664.511474609375,528.49853515625,42.49968338012695,82.5451889038086,92.58900451660156,86.71304321289062,0.31022313237190247,153.4254150390625,0.07732771337032318,"761,1800,1189,1658,3183,2261,2485,2629,2082,2978,2646,2742,709,2219,1421,1384",52.091548919677734,,,,,0,35.49079132080078,40.67853927612305,49.07154083251953,43.52114486694336,"0.267,0.267,0.995,0.947,0.934,1.055,1.128,1.179",2882.92626953125,4283.80126953125,"197.3,197.3,3553,3496,3215,3905,4137,4362",17.672468185424805,18.210147857666016,"16.63,16.63,17.94,18.07,17.86,17.99,18.11,18.15","3.078,3.078,6.489,6.309,6.211,6.712,6.967,7.136","5.952,5.952,6.507,6.484,6.425,6.535,6.56,6.571",10549,0.003025850746780634,6859,0.0014936658553779125,"1800,2265,709,788,2005,290,291,1384",0.11463916301727295,0.4025791883468628,0.4984741508960724,"1.21,1.27,1.08,1.23,1.22,1.18,1.03,1.18","3.44,2.28,2.17,2.01,1.97,1.83,1.67,1.59"
12,down_proj,gptq,4096,14336,0,0.002008250781467983,0.001514247485569545,261.97323311608307,0.030730818249578584,795.5825805664062,527.359375,0.8302592635154724,1.7955225706100464,1.0920796394348145,1.0916496515274048,0.573117196559906,261.5608215332031,0.0638466402888298,"13868,4319,1559,13806,7328,10867,11262,1576,13973,7470,9336,10372,1575,9422,4308,4900",237.58255004882812,,,,,0,0.46360868215560913,0.45412230491638184,0.5697063207626343,0.5508466958999634,"0.211,0.211,1.134,0.940,0.967,1.103,1.054,1.091",6519.58203125,8213.64453125,"168.1,168.1,8868,8840,8222,7822,8547,9522",3.279602527618408,3.812114953994751,"1.194,1.194,3.854,4.114,4.05,3.757,3.989,4.085","0.1049,0.1049,0.7757,0.7657,0.7674,0.7632,0.7966,0.8324","0.2285,0.2285,0.7283,0.7896,0.7805,0.7268,0.776,0.7969",4055,0.041666701436042786,1460,0.003826095024123788,"9790,13860,12356,985,6078,6599,10407,5582",0.1382591873407364,0.40032958984375,0.38848876953125,"0.869,0.657,0.728,0.684,0.718,0.716,0.61,0.669","0.66,0.574,0.559,0.468,0.44,0.369,0.363,0.354"
13,q_proj,gptq,4096,4096,0,0.0020619630813598633,0.0014820694923400879,134.15354328588,0.02497008383144474,451.1568603515625,319.252685546875,57.71431350708008,153.53338623046875,164.22360229492188,160.01931762695312,0.8055287003517151,133.8789825439453,0.23964835703372955,"2932,3516,1189,2303,133,1298,2977,2692,1162,3231,1815,1731,1059,291,2943,3266",103.46126556396484,,,,,0,57.6827507019043,64.11662292480469,93.36167907714844,88.8831787109375,"0.364,0.364,0.861,0.720,0.737,0.940,1.041,1.143",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08","1.579,1.579,8.019,7.502,7.782,9.057,9.628,10.03","2.615,2.615,8.64,8.84,9.064,9.341,9.436,9.381",3448,0.0045390985906124115,823,0.00680730864405632,"2932,291,290,709,2943,133,1059,1800",0.36317482590675354,0.416290283203125,0.44189453125,"1.03,1,0.893,0.966,1.03,1.11,1.05,1.04","6.84,6.81,6.37,6.1,5.53,5.44,5.18,4.87"
13,k_proj,gptq,1024,4096,0,0.0020456314086914062,0.0014498233795166016,110.10731644683983,0.03490122812712448,299.1881408691406,204.88304138183594,37.860225677490234,108.8514175415039,138.29592895507812,106.42788696289062,0.8055287003517151,110.03843688964844,0.37668147683143616,"2932,3516,1189,1298,2303,2977,1162,133,2692,1815,3231,1731,291,2943,3266,1059",103.46126556396484,,,,,0,47.219444274902344,47.85679626464844,81.85453033447266,57.506168365478516,"0.276,0.276,0.986,0.673,0.835,1.066,1.138,1.317",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08","1.245,1.245,7.294,6.236,7.32,8.468,8.727,9.007","2.37,2.37,7.346,7.599,8.01,8.201,8.179,7.849",634,0.03739717975258827,568,0.029850788414478302,"2932,291,290,709,2943,133,1059,1800",0.5526736974716187,0.3687744140625,0.30810546875,"1.49,1.27,1.45,1.5,1.3,1.27,1.34,1.26","6.84,6.81,6.37,6.1,5.53,5.44,5.18,4.87"
13,v_proj,gptq,1024,4096,0,0.0020558834075927734,0.001447916030883789,7.829621231728197,0.020923404508827948,29.77194595336914,22.025714874267578,3.8538434505462646,9.156612396240234,9.070562362670898,9.558784484863281,0.8055287003517151,7.8138298988342285,0.16168014705181122,"2932,3516,1189,133,2692,2977,1298,2303,1815,1731,3231,1162,1059,291,3266,2943",103.46126556396484,,,,,0,3.2433760166168213,3.9171767234802246,4.970345973968506,5.16400146484375,"0.746,0.746,0.763,0.722,0.634,0.877,0.938,1.039",2747.973876953125,4194.46484375,"185.2,185.2,3323,3140,2885,3780,4098,4387",26.7548828125,33.17692947387695,"9.202,9.202,30.89,31.73,32.6,33.81,33.53,33.08","0.4351,0.4351,1.918,1.909,1.827,2.17,2.223,2.293","0.5036,0.5036,2.195,2.247,2.295,2.317,2.295,2.25",336,0.010844131000339985,833,0.012552535161376,"2932,291,290,709,2943,133,1059,1800",0.25750094652175903,0.6673583984375,0.7906494140625,"0.121,0.111,0.121,0.148,0.116,0.128,0.157,0.196","6.84,6.81,6.37,6.1,5.53,5.44,5.18,4.87"
13,o_proj,gptq,4096,4096,0,0.0021051764488220215,0.0014730095863342285,67.07916302588808,0.03489711418597174,188.8795623779297,109.4592514038086,0.4346330761909485,2.1457908153533936,0.3615644574165344,1.1790153980255127,0.6334857940673828,66.82749938964844,0.05057970806956291,"2185,2441,3908,2313,3780,480,2057,1117,352,3413,1105,1749,1245,3655,3285,4036",34.41869354248047,,,,,0,0.08710983395576477,0.5208523273468018,0.15071327984333038,0.5492128133773804,"0.034,0.034,0.042,0.102,0.223,0.243,0.257,0.321",493.20367431640625,869.6012573242188,"45.13,45.13,74.21,240.2,689.8,589.8,873,1388",4.384443283081055,4.542410850524902,"4.205,4.205,4.153,4.204,4.393,4.315,4.586,5.013","0.1274,0.1274,0.1412,0.2198,0.344,0.3514,0.3781,0.4598","0.6955,0.6955,0.688,0.6866,0.728,0.7132,0.746,0.8121",4055,0.07763541489839554,2977,0.004257057793438435,"2185,2441,2057,2313,3908,48,4036,304",0.9357327818870544,0.393646240234375,0.3768310546875,"0.589,0.556,0.776,0.582,0.473,0.873,0.554,0.519","1.09,1.01,1,0.996,0.707,0.632,0.602,0.566"
13,gate_proj,gptq,14336,4096,0,0.0020355156489780973,0.001463038580758231,226.6138151602354,0.019776196651223224,898.448486328125,713.8060913085938,58.627113342285156,122.49336242675781,137.2729034423828,123.72798156738281,0.26166826486587524,226.24620056152344,0.09857483208179474,"761,2742,2261,3183,2978,1658,1800,2219,1805,2082,2629,1421,2646,3608,2613,2005",61.337486267089844,,,,,0,52.89740753173828,57.47319030761719,72.162109375,62.25909423828125,"0.394,0.394,0.994,0.949,0.909,1.087,1.141,1.204",2900.129638671875,4375.53271484375,"198.6,198.6,3617,3414,3179,3965,4211,4417",17.799400329589844,18.691585540771484,"15.73,15.73,18.72,18.45,18.29,18.41,18.54,18.53","4.188,4.188,7.919,7.64,7.514,8.173,8.387,8.569","6.673,6.673,7.941,7.843,7.88,7.839,7.85,7.81",229,0.00609244592487812,7606,0.00936364009976387,"1800,2005,709,2261,2265,290,291,2992",0.17796780169010162,0.3542131781578064,0.3711460828781128,"1.9,1.69,1.75,1.83,1.72,1.53,1.62,1.92","3.42,2.61,2.02,1.98,1.97,1.68,1.65,1.42"
