layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
19,gate_proj,gptq,9216,2304,0,0.002076231403115355,0.0014712015787760417,26.430181695475767,0.019942853310446727,103.3843994140625,78.39082336425781,74.71249389648438,173.80389404296875,82.06328582763672,126.26719665527344,0.6560136079788208,26.422277450561523,0.11582004278898239,"682,1068,1149,1570,714,2106,1807,1261,1651,987,1546,567,48,594,2269,1993",118.46224975585938,,,,,0
19,up_proj,gptq,9216,2304,0,0.002068884578751929,0.0014253310215326003,23.541245979009545,0.0188939667281848,95.6163558959961,73.01146697998047,69.78651428222656,157.56451416015625,74.77408599853516,113.17686462402344,0.6560136079788208,23.524036407470703,0.09833692759275436,"682,1068,1149,1570,714,1807,2106,1261,1651,987,1546,567,48,594,2269,561",118.46224975585938,,,,,0
19,down_proj,gptq,2304,9216,0,0.0020170329529562115,0.001449161105685764,34.00003053835735,0.028622883629024157,106.57400512695312,72.38788604736328,0.3575246036052704,1.071890115737915,0.41292092204093933,0.5631818175315857,0.9516096711158752,33.93693542480469,0.11454971134662628,"9134,7576,3162,1288,8306,1965,3869,6922,2193,2879,6838,8824,3517,8848,2773,8969",1342.6011962890625,,,,,0
20,q_proj,gptq,2048,2304,0,0.002064387003580729,0.001488155788845486,17.730382786634436,0.025686727467343965,58.27482986450195,41.831451416015625,66.99954986572266,272.76068115234375,75.36726379394531,194.2969970703125,0.7732675075531006,17.691991806030273,0.2049214094877243,"1046,1824,113,1068,784,2257,987,948,1570,567,557,2106,540,1704,1546,1699",220.3587646484375,,,,,0
20,k_proj,gptq,1024,2304,0,0.0020535786946614585,0.001450008816189236,10.694734385637275,0.03126114160293216,31.029769897460938,21.011856079101562,36.790740966796875,137.85879516601562,42.96120071411133,93.82313537597656,0.7732675075531006,10.637550354003906,0.24987225234508514,"1046,1824,1068,113,784,987,2257,1570,948,567,557,2106,540,1699,1651,1546",220.3587646484375,,,,,0
20,v_proj,gptq,1024,2304,0,0.0020959642198350695,0.0014945136176215278,10.065497984855938,0.035110614971065254,27.599849700927734,19.9384765625,34.15755081176758,101.10387420654297,37.86202621459961,67.16500854492188,0.7732675075531006,10.040040969848633,0.16244204342365265,"987,1068,2257,567,557,1704,1824,1570,113,1699,1651,2106,1026,444,989,1261",220.3587646484375,,,,,0
20,o_proj,gptq,2304,2048,0,0.0022023518880208335,0.0015036265055338542,18.36587709178184,0.03172082759432353,53.57814025878906,33.78516387939453,0.9864922165870667,3.107028007507324,0.7018886208534241,2.004204273223877,0.8194894194602966,18.342632293701172,0.05596375837922096,"57,425,940,1969,1772,169,1741,1997,684,0,2028,1366,313,1713,861,70",36.74021911621094,,,,,0
20,gate_proj,gptq,9216,2304,0,0.0020660588770736884,0.001443556797357253,26.027694734013494,0.01975869790041076,102.25748443603516,77.35458374023438,57.07781219482422,129.16543579101562,63.174991607666016,93.18975830078125,0.6386144757270813,25.992353439331055,0.10101976990699768,"682,1068,1149,1570,1261,1807,714,2106,1546,1651,987,48,567,1405,594,1993",84.11700439453125,,,,,0
20,up_proj,gptq,9216,2304,0,0.002099684727044753,0.0014509978117766204,23.441877183064207,0.018850049342929685,95.38752746582031,72.29750061035156,53.70567321777344,118.5089111328125,57.8084716796875,85.05746459960938,0.6386144757270813,23.42804527282715,0.08598478138446808,"682,1149,1068,1570,1807,1261,714,2106,1546,987,1651,48,567,1405,594,2269",84.11700439453125,,,,,0
20,down_proj,gptq,2304,9216,0,0.0020154317220052085,0.0014425207067418982,32.92170792355137,0.027341956272248252,105.61475372314453,72.36175537109375,0.23620155453681946,0.7034182548522949,0.25307321548461914,0.3783841133117676,0.946731448173523,32.854820251464844,0.12064103037118912,"4276,4769,2470,4564,4561,3306,2155,8590,1445,7671,3230,8827,8185,7503,2833,372",1098.33203125,,,,,0
