layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected,obj_gptq_tpl,obj_rtn_tpl,obj_gptq_ord,obj_rtn_ord,tplpos_ratio,lev_tpl,lev_ord,levpos,xnorm_tpl,xnorm_ord,xnormpos,tplpos_err_gptq,tplpos_err_rtn
27,v_proj,gptq,1024,4096,0,9.918212890625e-05,4.458427429199219e-05,52.82927842814229,0.05641408281027444,205.12962341308594,152.88156127929688,35.24631881713867,73.25100708007812,78.59852600097656,78.837646484375,0.7755482196807861,52.19506072998047,0.0974154993891716,"2040,2330,2088,2261,3786,2346,1109,3837,87,3488,3183,3585,1932,103,2978,2265",45.7958984375,,,,,0,27.920673370361328,28.16472625732422,40.987525939941406,40.83869934082031,"2.381,2.381,0.914,1.067,1.013,1.244,0.868,0.847",2733.667236328125,3779.10009765625,"174.3,174.3,3340,4352,2979,4579,3043,3228",26.906465530395508,35.00674819946289,"7.643,7.643,34.07,34.31,31.16,33.06,33.41,33.96","0.9781,0.9781,6.167,6.439,5.721,6.585,5.52,5.949","0.6339,0.6339,6.45,6.233,5.683,5.903,5.926,6.465"
27,o_proj,gptq,4096,4096,0,0.00011938810348510742,4.124641418457031e-05,171.19431958635099,0.06296831962808139,485.5142822265625,314.596435546875,1.1752411127090454,5.840603828430176,2.30763578414917,3.488853931427002,0.6054399609565735,170.54737854003906,0.05734250694513321,"3700,4084,2074,3956,3828,1279,2202,1911,2458,1151,1909,2330,1048,1432,780,1233",94.7474136352539,,,,,0,0.7216795086860657,1.097116231918335,0.8627691864967346,1.4142951965332031,"0.062,0.062,0.726,0.778,0.642,1.063,0.534,0.533",1916.8511962890625,1965.868896484375,"22.43,22.43,3741,2942,4136,1935,953.3,1583",3.489776849746704,4.108536720275879,"1.724,1.724,4.896,4.017,5.591,2.938,3.187,3.842","0.1178,0.1178,1.168,1.02,1.262,0.8325,0.6438,0.8007","0.4713,0.4713,1.371,1.157,1.576,0.8076,0.8813,1.097"
27,gate_proj,gptq,14336,4096,0,9.8245484488351e-05,4.221711839948382e-05,417.3773416717217,0.029019855971076113,1981.8486328125,1569.588623046875,343.4281005859375,629.9365234375,737.72998046875,697.728515625,0.2757711708545685,411.5010986328125,0.04233863204717636,"761,2613,2082,325,1805,2978,568,540,3183,2209,2742,1384,2219,667,424,1951",33.08452224731445,,,,,0,276.30877685546875,280.42071533203125,365.7757263183594,354.5706481933594,"0.300,0.300,1.112,1.162,1.001,1.136,0.988,0.976",2954.0205078125,4038.533935546875,"200,200,3629,4766,3190,5006,3243,3398",26.157150268554688,30.04301643371582,"17.7,17.7,27.88,31.44,26.9,31.78,27.52,28.34","6.073,6.073,18.3,21.05,17.06,21.35,17.31,17.67","11.09,11.09,17.35,19.52,17.05,20.03,17.41,17.89"
27,up_proj,gptq,14336,4096,0,0.0001004934310913086,4.317079271589007e-05,250.38511400147092,0.027875023726636347,1201.343994140625,952.4873046875,207.62985229492188,378.386962890625,445.25189208984375,414.29071044921875,0.2757711708545685,248.93618774414062,0.04206398129463196,"761,2613,2082,325,1805,568,2978,540,2209,3183,2742,1384,2219,667,424,4046",33.08452224731445,,,,,0,164.85162353515625,167.75546264648438,222.6564178466797,211.773193359375,"0.294,0.294,1.076,1.125,1.030,1.146,1.001,0.990",2954.0205078125,4038.533935546875,"200,200,3629,4766,3190,5006,3243,3398",26.157150268554688,30.04301643371582,"17.7,17.7,27.88,31.44,26.9,31.78,27.52,28.34","4.671,4.671,14.01,16.19,13.21,16.62,13.33,13.73","8.611,8.611,13.5,15.26,13.02,15.53,13.32,13.8"
27,down_proj,gptq,4096,14336,0,4.1076115199497766e-05,1.1682510375976562e-05,563.1756954355951,0.06330022753343306,1685.762451171875,1132.6905517578125,9.282098770141602,24.52773094177246,19.565093994140625,18.70703125,0.3935924470424652,557.3414306640625,0.11282196640968323,"13857,8140,11829,3778,9333,10139,10519,13559,5116,13135,3014,10512,4646,6497,13157,7111",1725.84130859375,,,,,0,6.504633903503418,6.001583099365234,8.906203269958496,7.969379425048828,"0.183,0.183,1.268,1.098,0.966,1.239,1.160,0.926",8324.265625,11100.509765625,"146.2,146.2,1.203e+04,1.395e+04,7664,1.652e+04,7809,8320",8.081003189086914,9.837538719177246,"3.242,3.242,9.98,10.73,9.053,11.18,8.077,9.151","0.3987,0.3987,3.114,3.235,2.532,3.535,2.433,2.595","0.931,0.931,2.765,3.088,2.577,3.175,2.259,2.696"
28,q_proj,gptq,4096,4096,0,9.745359420776367e-05,4.8220157623291016e-05,234.0154097454506,0.050028514053588845,907.5753784179688,675.9161376953125,153.94052124023438,382.00244140625,371.550537109375,383.58935546875,0.77225261926651,231.6759033203125,0.149882972240448,"2932,1189,3266,291,133,2485,1815,1162,2629,3231,866,2088,709,3585,2943,1039",51.01337814331055,,,,,0,126.24549102783203,141.8716583251953,190.33682250976562,207.67874145507812,"0.443,0.443,0.939,0.918,0.835,1.037,0.853,0.817",2750.35302734375,3843.14111328125,"186.6,186.6,3581,4305,2996,4491,3018,3239",26.708812713623047,34.204742431640625,"9.184,9.184,33.37,33.63,30.37,32.23,32.43,33.27","2.571,2.571,13.58,13.51,11.66,13.83,12.15,12.45","3.863,3.863,14.02,14.1,12.76,13.57,13.15,13.77"
28,k_proj,gptq,1024,4096,0,8.130073547363281e-05,4.506111145019531e-05,158.993461079197,0.06925861323725217,598.1598510742188,441.7861328125,103.19674682617188,284.5093688964844,245.056884765625,289.122314453125,0.77225261926651,155.68048095703125,0.15229296684265137,"2932,1189,3266,133,291,2629,866,1815,1162,2088,2485,3231,709,1039,2943,2265",51.01337814331055,,,,,0,86.07865142822266,106.13573455810547,130.80963134765625,154.29437255859375,"0.335,0.335,1.008,0.783,0.680,0.968,0.745,0.793",2750.35302734375,3843.14111328125,"186.6,186.6,3581,4305,2996,4491,3018,3239",26.708812713623047,34.204742431640625,"9.184,9.184,33.37,33.63,30.37,32.23,32.43,33.27","2.097,2.097,11.05,10.9,9.481,11.57,10.04,10.7","3.623,3.623,11.01,12.32,11.5,11.75,11.64,12.01"
28,v_proj,gptq,1024,4096,0,0.00010347366333007812,5.2928924560546875e-05,40.67989881063113,0.04060976368652993,173.83721923828125,133.2640838623047,28.655269622802734,60.56459045410156,64.05976867675781,64.61316680908203,0.77225261926651,40.591556549072266,0.08696100115776062,"2088,3183,2629,3837,87,2040,2346,2978,2265,3608,3585,873,630,3261,3786,2485",51.01337814331055,,,,,0,22.377395629882812,22.675809860229492,31.71714973449707,34.833335876464844,"2.617,2.617,0.938,1.089,0.893,1.181,0.860,0.861",2750.35302734375,3843.14111328125,"186.6,186.6,3581,4305,2996,4491,3018,3239",26.708812713623047,34.204742431640625,"9.184,9.184,33.37,33.63,30.37,32.23,32.43,33.27","1.025,1.025,5.443,6.09,4.963,6.19,4.758,4.963","0.6335,0.6335,5.621,5.836,5.251,5.696,5.131,5.348"
28,o_proj,gptq,4096,4096,0,0.00011116266250610352,4.3392181396484375e-05,185.8347337337318,0.06496664260138006,535.9801025390625,350.5877685546875,2.3566527366638184,8.47173023223877,2.382242441177368,4.1595964431762695,0.7027807235717773,185.18600463867188,0.04916948452591896,"1154,1366,1238,2878,2046,2384,3006,3407,2622,1282,4087,2750,1494,1717,395,2128",54.29924392700195,,,,,0,0.7879834175109863,1.4491922855377197,0.9310259819030762,1.6806809902191162,"0.044,0.044,0.637,0.482,0.591,0.737,0.587,0.620",1063.134033203125,1159.74560546875,"21.31,21.31,2036,979.9,1858,1556,996.7,1035",3.9857428073883057,4.174851894378662,"2.741,2.741,5.245,4.251,5.261,4.178,3.656,3.812","0.1714,0.1714,1.219,0.8755,1.205,1.048,0.8295,0.8672","0.8172,0.8172,1.528,1.261,1.567,1.221,1.083,1.101"
28,gate_proj,gptq,14336,4096,0,9.61508069719587e-05,4.3511390686035156e-05,418.5369291109537,0.029447573839496945,1983.865234375,1571.228759765625,369.64837646484375,696.2564086914062,821.1278686523438,785.9349975585938,0.306496262550354,412.71246337890625,0.04607313871383667,"761,2613,2082,325,1805,2978,3183,2219,1658,2742,568,540,1384,3608,424,667",37.92808151245117,,,,,0,303.9012145996094,311.5099182128906,409.3013000488281,403.10382080078125,"0.298,0.298,1.100,1.113,0.987,1.122,0.984,0.946",3056.49072265625,4182.17724609375,"200.6,200.6,3949,4833,3327,5032,3314,3597",27.42303466796875,31.775619506835938,"17.23,17.23,30.07,33.04,28.9,33.42,29.01,30.48","5.975,5.975,19.74,21.47,18.07,22.44,18.11,18.74","10.94,10.94,18.82,20.36,18.19,21.18,18.26,19.27"
28,up_proj,gptq,14336,4096,0,0.00010078293936593192,4.194464002336774e-05,262.6406215656816,0.0282321045174116,1246.63037109375,986.9094848632812,231.71832275390625,438.9443054199219,516.4562377929688,489.6142578125,0.306496262550354,258.6565246582031,0.04571950435638428,"761,2613,2082,325,1805,3183,2978,2219,1658,2742,667,568,540,424,1168,1384",37.92808151245117,,,,,0,189.00015258789062,194.32064819335938,260.7336730957031,250.7378692626953,"0.313,0.313,1.077,1.129,0.962,1.130,0.958,0.948",3056.49072265625,4182.17724609375,"200.6,200.6,3949,4833,3327,5032,3314,3597",27.42303466796875,31.775619506835938,"17.23,17.23,30.07,33.04,28.9,33.42,29.01,30.48","4.774,4.774,15.45,17.1,14.19,17.69,14.26,14.76","8.53,8.53,14.89,16.1,14.47,16.64,14.57,15.16"
28,down_proj,gptq,4096,14336,0,4.204681941441127e-05,1.1341912405831473e-05,652.1244330368208,0.07131325006132061,1848.5426025390625,1207.9329833984375,12.54888916015625,37.20222473144531,27.481281280517578,28.42010498046875,0.577629029750824,640.7587890625,0.11021304875612259,"12167,447,12928,8131,5271,11921,11293,5387,8364,2450,4501,8911,9589,1648,4101,11929",62.828880310058594,,,,,0,9.254541397094727,9.103487014770508,12.60501480102539,12.595283508300781,"0.136,0.136,1.115,1.158,0.780,1.281,0.957,0.883",8676.62890625,11800.9365234375,"150,150,1.195e+04,1.635e+04,8054,1.566e+04,7798,9307",9.33230972290039,11.707118034362793,"3.165,3.165,11.11,12.83,11.05,12.52,9.656,11.17","0.3925,0.3925,3.565,4.137,2.965,4.098,2.91,3.137","1.063,1.063,3.376,3.845,3.358,3.621,2.974,3.339"
29,q_proj,gptq,4096,4096,0,9.196996688842773e-05,4.5180320739746094e-05,245.08933245562366,0.05259709908377567,983.9783325195312,743.1920166015625,180.96417236328125,435.63836669921875,427.7899169921875,436.2774353027344,0.7787600755691528,241.221435546875,0.10787834972143173,"2932,1189,866,291,133,1815,3070,3266,1162,1039,2943,2646,2088,912,2485,3231",62.93107223510742,,,,,0,151.82977294921875,161.37550354003906,220.77993774414062,231.66978454589844,"0.489,0.489,1.021,1.053,0.877,1.140,0.816,0.790",2911.08203125,4002.0126953125,"173.4,173.4,3934,4422,3317,4726,3158,3385",26.910171508789062,34.466346740722656,"7.311,7.311,33.76,34.48,31.99,33.84,32.66,33.94","2.267,2.267,14.59,15.01,13.1,15.54,13.07,13.5","3.242,3.242,14.44,14.63,13.99,14.55,14.47,15.18"
29,k_proj,gptq,1024,4096,0,8.726119995117188e-05,5.340576171875e-05,152.28900034156686,0.060349225017231625,593.78173828125,445.5223083496094,110.98202514648438,304.70892333984375,262.2522888183594,329.14111328125,0.7787600755691528,148.40972900390625,0.1127481460571289,"2932,1189,1815,866,1162,133,291,1039,3070,2088,3266,2485,2646,912,709,2943",62.93107223510742,,,,,0,94.56227111816406,121.80815124511719,131.80807495117188,169.47491455078125,"0.346,0.346,0.957,0.731,0.741,0.901,0.661,0.718",2911.08203125,4002.0126953125,"173.4,173.4,3934,4422,3317,4726,3158,3385",26.910171508789062,34.466346740722656,"7.311,7.311,33.76,34.48,31.99,33.84,32.66,33.94","1.64,1.64,11.92,11.56,10.45,12.05,9.728,11.24","2.786,2.786,12.19,13.52,12.14,12.7,11.96,13.26"
29,v_proj,gptq,1024,4096,0,0.00010728836059570312,4.935264587402344e-05,50.140938078628096,0.046624488639202245,210.44314575195312,161.48313903808594,38.441253662109375,79.4249267578125,86.38694763183594,83.79379272460938,0.7787600755691528,49.59748840332031,0.07372390478849411,"2088,2646,2330,2265,3608,2261,912,2040,3632,87,3488,1109,873,3837,3869,1856",62.93107223510742,,,,,0,30.77187728881836,31.324615478515625,42.220645904541016,44.19786834716797,"1.566,1.566,1.057,1.049,0.832,1.239,0.883,0.819",2911.08203125,4002.0126953125,"173.4,173.4,3934,4422,3317,4726,3158,3385",26.910171508789062,34.466346740722656,"7.311,7.311,33.76,34.48,31.99,33.84,32.66,33.94","0.935,0.935,6.555,6.774,5.901,7.14,5.917,5.896","0.7472,0.7472,6.376,6.612,6.47,6.415,6.297,6.514"
29,o_proj,gptq,4096,4096,0,0.00012087821960449219,4.398822784423828e-05,176.23031214325965,0.05816084912939467,518.7760620117188,342.7710266113281,1.7620353698730469,8.49683952331543,4.449405670166016,6.6042022705078125,0.7180449962615967,176.08935546875,0.07399202883243561,"3987,3440,2361,1225,3312,3568,1481,3603,3184,2489,2105,1097,2233,3859,4015,3548",138.64883422851562,,,,,0,1.6022047996520996,2.611013412475586,2.0112321376800537,2.872836112976074,"0.027,0.027,0.823,0.422,0.582,0.928,0.728,0.711",3702.45849609375,4125.37353515625,"28.48,28.48,1.194e+04,1225,2976,5233,3913,4278",5.4499993324279785,5.856441497802734,"4.326,4.326,7.358,4.457,5.908,5.901,5.464,5.862","0.2143,0.2143,1.952,0.8517,1.315,1.631,1.332,1.423","1.308,1.308,2.152,1.311,1.724,1.693,1.561,1.687"
29,gate_proj,gptq,14336,4096,0,9.262561798095703e-05,4.1757311139787945e-05,436.95795590679336,0.030877593051745856,2039.5635986328125,1608.26171875,389.10321044921875,791.0603637695312,888.2736206054688,879.4569702148438,0.3403911590576172,425.66046142578125,0.045156437903642654,"761,2613,2082,325,1805,2978,3183,2742,2219,1384,568,87,1800,540,1168,3608",41.551788330078125,,,,,0,332.28680419921875,366.7376708984375,451.016845703125,455.2971496582031,"0.218,0.218,1.054,1.061,0.934,1.108,0.920,0.889",3182.106201171875,4326.4833984375,"202,202,4357,4883,3542,5157,3458,3655",28.901046752929688,32.63178634643555,"19.84,19.84,31.66,33.73,30.23,34.37,30.21,31.33","6.182,6.182,20.91,22.31,19.1,23.18,19.05,19.55","13.24,13.24,20.37,21.66,19.76,22.02,19.85,20.73"
29,up_proj,gptq,14336,4096,0,9.901182992117745e-05,4.248959677559989e-05,279.101175329557,0.028692676664756465,1320.556396484375,1043.697021484375,251.2506866455078,488.86090087890625,574.887939453125,549.20556640625,0.3403911590576172,274.82757568359375,0.04478555545210838,"761,2613,2082,325,1805,2978,3183,2219,2742,1384,87,568,3608,1168,540,788",41.551788330078125,,,,,0,215.00888061523438,231.55810546875,287.34735107421875,280.34991455078125,"0.225,0.225,1.074,1.070,0.952,1.092,0.966,0.928",3182.106201171875,4326.4833984375,"202,202,4357,4883,3542,5157,3458,3655",28.901046752929688,32.63178634643555,"19.84,19.84,31.66,33.73,30.23,34.37,30.21,31.33","4.873,4.873,17.01,17.96,15.42,18.58,15.34,15.58","10.27,10.27,16.41,17.36,15.8,17.78,15.6,16.17"
29,down_proj,gptq,4096,14336,0,4.146780286516462e-05,1.2551035199846541e-05,752.9152643565185,0.08015401829366758,2062.91259765625,1329.1944580078125,18.5435848236084,78.61824035644531,44.119728088378906,48.78605270385742,0.5564167499542236,730.7147216796875,0.15893176198005676,"12988,12657,3746,9595,7328,6227,9228,11270,5910,7349,14025,9562,3490,11909,13822,13691",253.45054626464844,,,,,0,14.643092155456543,18.689773559570312,19.59008026123047,21.425460815429688,"0.074,0.074,0.963,1.081,0.690,0.994,0.851,0.728",8854.7451171875,12027.70703125,"194.5,194.5,1.387e+04,1.534e+04,8562,1.505e+04,7821,9804",12.816020011901855,14.360410690307617,"7.97,7.97,14.53,15.29,14.61,15.19,12.21,14.76","0.8472,0.8472,4.752,4.974,3.855,4.863,3.628,4.089","3.115,3.115,4.842,4.783,4.64,4.879,3.933,4.794"
30,q_proj,gptq,4096,4096,0,8.857250213623047e-05,4.6133995056152344e-05,275.8552955408013,0.06547346935916165,1016.3016357421875,744.7201538085938,167.76686096191406,418.33868408203125,400.6675109863281,400.68353271484375,0.7773633599281311,272.6442565917969,0.14010143280029297,"2932,133,2485,1815,1189,3266,1162,3231,2629,3585,2943,709,3070,866,2088,3516",53.11320114135742,,,,,0,143.54425048828125,154.90403747558594,211.81556701660156,211.62353515625,"0.420,0.420,0.971,0.911,0.856,1.144,0.877,0.884",2848.500732421875,3889.1513671875,"185.9,185.9,3975,4243,3274,4526,3173,3225",26.77252197265625,33.568115234375,"9.143,9.143,34.18,33.44,31.2,32.42,32.38,32.28","2.655,2.655,14.75,13.9,12.66,14.84,13.21,12.99","4.097,4.097,14.97,14.56,13.69,13.88,14.1,13.82"
30,k_proj,gptq,1024,4096,0,8.177757263183594e-05,4.363059997558594e-05,225.6303592824479,0.11765551488480898,736.24169921875,523.7957763671875,130.34481811523438,383.0446472167969,309.5462951660156,365.0292053222656,0.7773633599281311,212.61871337890625,0.14735063910484314,"2932,133,2485,1162,1189,1815,3266,3231,2943,3585,2629,912,2088,709,866,3070",53.11320114135742,,,,,0,107.40779876708984,138.9761962890625,164.1275634765625,198.75311279296875,"0.323,0.323,0.878,0.881,0.702,0.954,0.694,0.645",2848.500732421875,3889.1513671875,"185.9,185.9,3975,4243,3274,4526,3173,3225",26.77252197265625,33.568115234375,"9.143,9.143,34.18,33.44,31.2,32.42,32.38,32.28","2.422,2.422,12.96,12.09,10.88,12.61,11.21,11.41","4.262,4.262,13.83,12.88,12.99,12.91,13.45,14.21"
30,v_proj,gptq,1024,4096,0,0.00010442733764648438,5.507469177246094e-05,77.81118937235419,0.05123703656289424,315.08447265625,237.6417694091797,50.33758544921875,107.4699478149414,114.01549530029297,108.86801147460938,0.7773633599281311,77.5101089477539,0.0852741003036499,"3632,2088,2330,2040,2978,873,630,2346,3786,2660,3608,103,2261,1856,3488,2560",53.11320114135742,,,,,0,39.9156379699707,41.5169677734375,57.48549270629883,57.926963806152344,"1.595,1.595,1.034,0.969,1.018,1.047,0.841,0.823",2848.500732421875,3889.1513671875,"185.9,185.9,3975,4243,3274,4526,3173,3225",26.77252197265625,33.568115234375,"9.143,9.143,34.18,33.44,31.2,32.42,32.38,32.28","1.384,1.384,7.764,7.591,6.941,7.779,6.746,6.587","1.096,1.096,7.636,7.713,6.879,7.603,7.354,7.261"
30,o_proj,gptq,4096,4096,0,0.00010573863983154297,4.607439041137695e-05,214.7884720633083,0.062483288987519495,628.1527099609375,413.24029541015625,3.377251148223877,16.266769409179688,13.358839988708496,19.864099502563477,0.6197993755340576,214.840087890625,0.032661814242601395,"3328,3072,1263,1391,3456,3225,3200,218,1135,3294,3282,3212,3272,3320,3326,3304",67.07392883300781,,,,,0,5.292128562927246,6.327735900878906,6.664422035217285,9.40195083618164,"0.043,0.043,0.816,0.867,0.794,1.003,0.822,1.030",6318.408203125,7203.46875,"38.81,38.81,1.14e+04,5380,8426,9569,6954,8745",7.562383651733398,9.45779800415039,"3.342,3.342,10.96,7.961,9.49,8.782,8.495,8.122","0.2342,0.2342,3.104,2.324,2.651,2.762,2.43,2.576","1.123,1.123,3.435,2.496,2.974,2.757,2.679,2.538"
30,gate_proj,gptq,14336,4096,0,9.298324584960938e-05,4.0939876011439734e-05,488.7609320182728,0.03228146126502929,2259.646484375,1775.97265625,429.42510986328125,1014.5950927734375,1014.9931030273438,1124.04296875,0.28002068400382996,472.3372802734375,0.04181739315390587,"1384,761,2082,325,2613,4062,2978,1805,3183,2219,1168,3608,568,4046,2742,788",35.29795837402344,,,,,0,407.6004638671875,518.9525146484375,515.015380859375,577.306396484375,"0.222,0.222,0.920,0.896,0.789,0.894,0.844,0.787",3476.376708984375,4500.53857421875,"203.4,203.4,4904,5192,4063,5415,3921,3909",30.662311553955078,33.306114196777344,"22.69,22.69,33.75,34.82,32.03,35.55,31.8,31.97","7.254,7.254,24.01,24.32,21.58,24.83,21.52,21.03","15.41,15.41,25.03,25.69,24.29,26.27,23.42,23.7"
30,up_proj,gptq,14336,4096,0,0.00010023798261369978,4.226820809500558e-05,311.04812543040316,0.03071008004928187,1468.4981689453125,1160.217529296875,278.7587890625,573.9681396484375,660.35546875,634.1141357421875,0.28002068400382996,306.76922607421875,0.04143434390425682,"1384,761,325,2082,2613,4062,2978,1805,3183,3608,2219,1168,568,788,4046,2742",35.29795837402344,,,,,0,264.6319580078125,283.9315185546875,332.80963134765625,322.119140625,"0.215,0.215,1.128,1.085,0.979,1.090,0.996,0.978",3476.376708984375,4500.53857421875,"203.4,203.4,4904,5192,4063,5415,3921,3909",30.662311553955078,33.306114196777344,"22.69,22.69,33.75,34.82,32.03,35.55,31.8,31.97","5.808,5.808,19.24,19.7,17.51,20.04,17.04,17.1","12.51,12.51,18.12,18.92,17.69,19.2,17.07,17.3"
30,down_proj,gptq,4096,14336,0,4.2574746268136164e-05,1.2448855808803014e-05,953.3821773546586,0.10097521847182242,2468.8408203125,1523.052734375,34.09642791748047,316.13763427734375,88.72234344482422,137.18792724609375,0.8757796287536621,933.2861938476562,0.2701420783996582,"12016,1795,7463,9247,1529,4497,13059,13607,1130,3903,1969,9138,1562,6083,10840,3786",1260.5616455078125,,,,,0,33.58332061767578,56.772132873535156,38.42500305175781,56.395973205566406,"0.013,0.013,0.935,0.901,0.554,0.773,0.764,0.570",9863.5283203125,11656.21875,"205.5,205.5,1.723e+04,1.617e+04,1.238e+04,1.406e+04,9807,8844",20.048656463623047,20.202669143676758,"15.71,15.71,22.43,22.35,24.15,21.97,18.3,19.78","0.7788,0.7788,7.343,7.422,6.642,6.974,5.872,5.589","6.818,6.818,7.594,7.817,8.923,7.93,6.716,7.405"
31,q_proj,gptq,4096,4096,0,9.512901306152344e-05,4.678964614868164e-05,408.180021143653,0.08053421903851934,1398.470947265625,1004.1011962890625,168.92129516601562,717.3818359375,405.77777099609375,644.15380859375,0.7645367980003357,390.86834716796875,0.1031903475522995,"133,2265,3266,1189,3231,3070,1039,291,866,2629,2932,709,1731,630,3869,281",23.55324935913086,,,,,0,157.0960235595703,258.3448791503906,204.96157836914062,332.21722412109375,"0.309,0.309,0.659,0.721,0.497,0.760,0.549,0.533",3093.90478515625,4021.19970703125,"193.5,193.5,4229,4539,3729,4676,3674,3516",23.883878707885742,28.91380500793457,"8.939,8.939,29.2,29.3,28.5,28.75,29.03,28.4","2.82,2.82,14.95,15.43,13.32,15.22,13.76,13.44","5.071,5.071,18.41,18.18,18.9,17.46,18.58,18.4"
31,k_proj,gptq,1024,4096,0,8.940696716308594e-05,4.57763671875e-05,227.257625489392,0.09688286095148023,747.8360595703125,531.3817749023438,92.66229248046875,318.9554748535156,220.03118896484375,276.6517333984375,0.7645367980003357,215.69631958007812,0.10615260154008865,"133,2265,3070,3231,3266,1189,1039,866,291,1731,2932,2629,281,1162,630,709",23.55324935913086,,,,,0,84.60775756835938,106.39164733886719,110.86868286132812,142.2917022705078,"0.289,0.289,0.793,0.940,0.810,1.027,0.744,0.597",3093.90478515625,4021.19970703125,"193.5,193.5,4229,4539,3729,4676,3674,3516",23.883878707885742,28.91380500793457,"8.939,8.939,29.2,29.3,28.5,28.75,29.03,28.4","2.055,2.055,10.63,11.25,10.47,11.38,10.2,9.258","3.819,3.819,11.94,11.61,11.63,11.23,11.82,11.98"
31,v_proj,gptq,1024,4096,0,9.632110595703125e-05,5.054473876953125e-05,75.98273212580875,0.0641734800682082,279.192626953125,204.0909423828125,32.792266845703125,85.1591796875,79.45750427246094,77.69403839111328,0.7645367980003357,75.11831665039062,0.08047294616699219,"2265,630,3788,991,2040,301,2629,3786,2330,3837,3869,1773,87,2346,2595,1731",23.55324935913086,,,,,0,29.060108184814453,32.527099609375,39.927947998046875,39.987674713134766,"0.489,0.489,0.891,1.027,0.945,0.970,0.829,0.745",3093.90478515625,4021.19970703125,"193.5,193.5,4229,4539,3729,4676,3674,3516",23.883878707885742,28.91380500793457,"8.939,8.939,29.2,29.3,28.5,28.75,29.03,28.4","1.06,1.06,6.276,6.601,6.083,6.555,5.981,5.615","1.516,1.516,6.65,6.515,6.258,6.655,6.569,6.507"
31,o_proj,gptq,4096,4096,0,0.00010013580322265625,4.494190216064453e-05,223.88806290947832,0.06746403474918553,719.231689453125,501.7409362792969,8.864557266235352,78.71895599365234,11.730600357055664,34.04917907714844,0.7516812682151794,213.83700561523438,0.07303950935602188,"1860,1913,1916,1794,1897,1818,1915,1882,1825,1849,1811,1844,1822,1909,1852,1874",166.03427124023438,,,,,0,4.673264026641846,15.633382797241211,4.327300548553467,14.097675323486328,"0.124,0.124,0.348,0.308,0.336,0.482,0.309,0.275",1042.673828125,1052.11474609375,"128.2,128.2,1099,1342,1384,2243,969.5,1048",10.944520950317383,10.422370910644531,"9.874,9.874,11.2,11.12,12.25,11.35,10.88,11.01","1.258,1.258,2.365,2.173,2.557,2.829,2.202,2.125","3.571,3.571,4.009,3.916,4.409,4.077,3.96,4.053"
31,gate_proj,gptq,14336,4096,0,0.00011307852608816964,4.6781131199428015e-05,779.3146619987092,0.03991948922461905,3211.47900390625,2439.28173828125,399.66339111328125,915.5675048828125,996.8084106445312,1043.262939453125,0.4868614673614502,763.0806884765625,0.033971644937992096,"4062,4039,2664,1384,2111,2712,788,192,1805,2082,1658,653,3183,1143,58,761",9.158123970031738,,,,,0,404.20355224609375,500.6343994140625,514.9243774414062,529.851806640625,"0.161,0.161,1.011,1.001,0.843,1.025,0.910,0.866",3620.54296875,4705.36767578125,"204.4,204.4,5091,5431,4092,5474,4353,4115",27.473108291625977,28.843551635742188,"22.81,22.81,29.18,30.26,28.18,30.39,28.23,27.93","7.544,7.544,23.69,24.22,21.18,24.61,21.76,21.08","18.81,18.81,23.56,24.2,23.07,24.31,22.81,22.65"
31,up_proj,gptq,14336,4096,0,0.00011289119720458984,4.73090580531529e-05,571.2325457173865,0.043153348371951075,2361.24267578125,1792.6085205078125,293.7887268066406,772.7982177734375,725.0269165039062,787.4945068359375,0.4868614673614502,561.442626953125,0.034609582275152206,"4062,4039,2664,1384,2111,2712,788,192,1658,1805,653,2082,3183,58,1143,761",9.158123970031738,,,,,0,289.34149169921875,371.4285888671875,375.14996337890625,403.35382080078125,"0.183,0.183,0.931,0.979,0.771,0.938,0.909,0.884",3620.54296875,4705.36767578125,"204.4,204.4,5091,5431,4092,5474,4353,4115",27.473108291625977,28.843551635742188,"22.81,22.81,29.18,30.26,28.18,30.39,28.23,27.93","6.85,6.85,19.61,20.65,17.99,20.52,18.46,18.01","16.01,16.01,20.32,20.86,20.48,21.19,19.37,19.16"
31,down_proj,gptq,4096,14336,0,3.3991677420479914e-05,1.3896397181919643e-05,1061.4841212903464,0.10753123865551044,2749.5634765625,1711.13720703125,112.43560791015625,1570.286376953125,304.478759765625,1485.265380859375,0.26329416036605835,995.9742431640625,0.3243447244167328,"8118,3387,8350,13933,1050,1186,2754,2756,11488,12668,287,3487,9171,5772,10956,2344",746.957275390625,,,,,0,142.82156372070312,2961.223876953125,99.90757751464844,211.19017028808594,"0.000,0.000,1.040,0.759,0.545,0.513,0.448,0.430",7657.1796875,6275.65966796875,"209.7,209.7,1.457e+04,9998,1.643e+04,8445,5486,5905",104.22822570800781,36.74479293823242,"278.2,278.2,45.32,40.68,71.02,44.53,36.73,39.22","2.19,2.19,16.84,12.92,18.73,12.15,9.485,9.711","104.5,104.5,16.51,14.83,25.36,16.98,14.17,14.81"
