layer,proj,quantizer,rows,cols,n_dead_cols,clip_frac,clip_frac_rtn,comp_disp,comp_disp_rel,wdisp_gptq,wdisp_rtn,obj_gptq,obj_rtn,obj_gptq_alt,obj_rtn_alt,hdiag_alt_corr,send_total,send_top1pct,send_top16_cols,hdiag_max_over_mean,cond_damped,awq_alpha,obj_awq,obj_awq_alt,protected
14,gate_proj,gptq,8192,2048,0,0.0019660592079162598,0.0014815926551818848,166.66010057955282,0.0008519447139386852,11716.966796875,11958.1767578125,158.74322509765625,255.12460327148438,226.41175842285156,270.56427001953125,0.7256577610969543,164.9999237060547,0.3764367401599884,"1902,749,618,1037,843,1122,1195,1170,2045,394,941,318,1078,339,1164,1460",173.33241271972656,,,,,0
14,up_proj,gptq,8192,2048,0,0.0019881725311279297,0.0014704465866088867,167.25525933341123,0.0007314498225304825,13498.1826171875,13581.75390625,179.55429077148438,280.6290283203125,252.5350799560547,301.65380859375,0.7256577610969543,167.44029235839844,0.32853084802627563,"1902,749,618,1037,843,1195,1122,2045,1170,941,394,318,1078,339,1164,1460",173.33241271972656,,,,,0
14,down_proj,gptq,2048,8192,0,0.001974642276763916,0.0014562606811523438,182.77240739832632,0.0008439396583165327,13493.5986328125,13542.861328125,560.65673828125,820.1424560546875,811.6202392578125,936.300537109375,0.32190611958503723,182.30679321289062,0.14701470732688904,"2758,4650,3350,1096,3377,1544,4259,3712,6645,3760,262,5078,593,6179,6762,6755",96.95769500732422,,,,,0
15,q_proj,gptq,2048,2048,0,0.001971006393432617,0.0014386177062988281,41.154271215666085,0.0008286434205813366,2936.22314453125,2979.477294921875,155.4010009765625,378.2109680175781,259.2479248046875,420.279541015625,0.5968534350395203,40.402008056640625,0.7147834897041321,"1195,1122,1902,749,318,1037,618,941,1170,843,423,227,281,1164,239,2045",409.1135559082031,,,,,0
15,k_proj,gptq,2048,2048,0,0.001992940902709961,0.0014472007751464844,50.26852099969983,0.0010799103910566917,2754.6474609375,2856.08837890625,157.56631469726562,401.8552551269531,289.53857421875,425.92303466796875,0.5968534350395203,49.2899169921875,0.7625858187675476,"1195,1122,1902,749,318,1037,618,941,843,1170,423,281,227,1164,239,2045",409.1135559082031,,,,,0
15,v_proj,gptq,2048,2048,0,0.0019392967224121094,0.0014591217041015625,30.89175942307338,0.000558213022466881,3276.71826171875,3293.987548828125,158.6312713623047,264.2251892089844,209.08935546875,267.54803466796875,0.5968534350395203,29.376693725585938,0.5779398083686829,"1195,1122,1902,1037,318,618,941,749,843,1170,281,1164,423,239,2045,209",409.1135559082031,,,,,0
15,o_proj,gptq,2048,2048,0,0.00199127197265625,0.0014634132385253906,56.27536250767298,0.001146652599067068,3186.630859375,2946.5654296875,368.9647216796875,765.23779296875,378.5992736816406,456.2411193847656,0.5689308047294617,55.42368698120117,0.12197932600975037,"273,47,1834,1855,1925,751,1252,1065,1187,722,1056,753,874,745,1058,924",48.33893585205078,,,,,0
15,gate_proj,gptq,8192,2048,0,0.0019853711128234863,0.0014914870262145996,172.38373071700335,0.0008897870624390653,11405.9130859375,11850.392578125,173.89865112304688,278.63641357421875,248.42263793945312,300.1799621582031,0.6269020438194275,172.04591369628906,0.3436947762966156,"1902,618,749,843,2045,1037,1170,1122,1195,394,339,1078,239,209,1460,1164",102.45073699951172,,,,,0
15,up_proj,gptq,8192,2048,0,0.0019767284393310547,0.0014605522155761719,178.7219857275486,0.0007783966439968324,13404.3056640625,13731.404296875,199.3961639404297,317.5663757324219,283.6842956542969,347.28582763671875,0.6269020438194275,178.9263153076172,0.3032355010509491,"1902,618,749,843,2045,1037,1170,1122,394,1195,339,1078,209,1460,239,1164",102.45073699951172,,,,,0
15,down_proj,gptq,2048,8192,0,0.001973748207092285,0.0014653205871582031,188.20549718328402,0.000858427328199476,13570.5859375,13621.8388671875,826.6243286132812,1203.562744140625,1204.6026611328125,1410.092529296875,0.45882630348205566,187.7746124267578,0.16079895198345184,"1190,7871,1077,5110,5773,3644,2310,619,4677,6481,1961,423,2267,7695,3041,2518",239.0807342529297,,,,,0
16,q_proj,gptq,2048,2048,0,0.001992464065551758,0.0014486312866210938,44.06017663516104,0.0008296744002528895,3156.94140625,3305.621337890625,155.9137725830078,393.18292236328125,277.388671875,460.935791015625,0.5778118968009949,43.34711456298828,0.7234570980072021,"1902,1195,1122,749,318,1037,618,941,843,1170,281,239,227,423,1164,2045",396.298583984375,,,,,0
16,k_proj,gptq,2048,2048,0,0.0019805431365966797,0.0014882087707519531,54.50458263652399,0.0010706062838008409,3013.3388671875,3210.9873046875,162.80718994140625,430.6661682128906,318.492919921875,482.70172119140625,0.5778118968009949,53.701820373535156,0.7633140683174133,"1195,1902,1122,749,318,1037,618,941,843,1170,423,281,239,1164,227,209",396.298583984375,,,,,0
16,v_proj,gptq,2048,2048,0,0.001965045928955078,0.001447916030883789,30.467812350485474,0.0005507036805806432,3222.28759765625,3279.5361328125,143.7567138671875,249.72198486328125,210.3006591796875,278.2275390625,0.5778118968009949,29.038204193115234,0.6067169308662415,"1902,1195,1122,318,1037,618,749,941,843,1170,239,281,1164,423,2045,209",396.298583984375,,,,,0
